threshold,recall,fpr
0.4330884516239166,0.6877491649606723,0.014801657785671996
0.4330640733242035,0.6878030384656826,0.014801657785671996
0.4329828321933746,0.6878030384656826,0.01492007104795737
0.4329761266708374,0.6878569119706928,0.01492007104795737
0.4328867197036743,0.6878569119706928,0.015038484310242748
0.4326812028884887,0.6880185324857235,0.015038484310242748
0.4326020181179046,0.6880185324857235,0.015156897572528123
0.43257737159729,0.6880724059907337,0.015156897572528123
0.4325717985630035,0.6880724059907337,0.015196368659956582
0.4323937594890594,0.6882340265057645,0.015196368659956582
0.4321613013744354,0.6882340265057645,0.015354253009670417
0.4321070611476898,0.6882879000107747,0.015354253009670417
0.4319841563701629,0.6882879000107747,0.015433195184527333
0.4319467544555664,0.688341773515785,0.015433195184527333
0.431684672832489,0.688341773515785,0.015591079534241168
0.4315721988677978,0.6883956470207951,0.015591079534241168
0.4312898516654968,0.6883956470207951,0.01578843497138346
0.4311246871948242,0.6885033940308156,0.01578843497138346
0.4310745298862457,0.6885033940308156,0.01582790605881192
0.4310587644577026,0.6885572675358259,0.01582790605881192
0.4306789934635162,0.6885572675358259,0.01590684823366884
0.4305751025676727,0.6886111410408361,0.01590684823366884
0.4305059909820556,0.6886111410408361,0.016025261495954214
0.430437833070755,0.6886650145458464,0.016025261495954214
0.4300794303417206,0.6886650145458464,0.01618314584566805
0.4300544261932373,0.6887188880508566,0.01618314584566805
0.4296773076057434,0.6887188880508566,0.01645944345766726
0.4296752214431762,0.6887727615558669,0.01645944345766726
0.4290641248226166,0.6887727615558669,0.01673574106966647
0.429040789604187,0.688826635060877,0.01673574106966647
0.4287717938423157,0.688826635060877,0.016933096506808763
0.4286890029907226,0.6888805085658873,0.016933096506808763
0.4279128909111023,0.6888805085658873,0.017248865206236433
0.4278380870819092,0.6889343820708975,0.017248865206236433
0.4273624718189239,0.6889343820708975,0.017446220643378724
0.4273549318313598,0.6889882555759078,0.017446220643378724
0.4271791577339172,0.6889882555759078,0.017683047167949478
0.4269243478775024,0.6890960025859283,0.017683047167949478
0.4267950654029846,0.6890960025859283,0.017761989342806393
0.426716685295105,0.6891498760909385,0.017761989342806393
0.4266739189624786,0.6891498760909385,0.017801460430234853
0.4266599416732788,0.6892037495959488,0.017801460430234853
0.4260985255241394,0.6892037495959488,0.018038286954805603
0.4260657429695129,0.689257623100959,0.018038286954805603
0.4257125556468963,0.689257623100959,0.018235642391947898
0.425557017326355,0.6893114966059691,0.018235642391947898
0.4248409569263458,0.6893114966059691,0.018551411091375567
0.4248333573341369,0.6893653701109794,0.018551411091375567
0.4245400726795196,0.6893653701109794,0.018709295441089402
0.4244468212127685,0.6894192436159896,0.018709295441089402
0.4240732192993164,0.6894192436159896,0.018946121965660152
0.424070656299591,0.6894731171209999,0.018946121965660152
0.4239946007728576,0.6894731171209999,0.01902506414051707
0.4239858090877533,0.6895269906260101,0.01902506414051707
0.423907458782196,0.6895269906260101,0.019182948490230906
0.4238889217376709,0.6895808641310204,0.019182948490230906
0.4235310554504394,0.6895808641310204,0.01930136175251628
0.4232586324214935,0.6896347376360306,0.01930136175251628
0.4229569137096405,0.6896347376360306,0.019498717189658576
0.4229536652565002,0.6896886111410409,0.019498717189658576
0.4229263067245483,0.6896886111410409,0.01957765936451549
0.4228557646274566,0.6897963581510613,0.01957765936451549
0.4222585260868072,0.6897963581510613,0.019775014801657786
0.4221395850181579,0.6898502316560715,0.019775014801657786
0.4216194152832031,0.6898502316560715,0.020051312413656996
0.4214244782924652,0.6899041051610818,0.020051312413656996
0.4210951626300812,0.6899041051610818,0.02020919676337083
0.420977234840393,0.6900118521711023,0.02020919676337083
0.4204481542110443,0.6900118521711023,0.02056443655022696
0.4202608168125152,0.6900657256761125,0.02056443655022696
0.4200953841209411,0.6900657256761125,0.020643378725083875
0.4200146198272705,0.6901195991811228,0.020643378725083875
0.4192325472831726,0.6901195991811228,0.020959147424511545
0.4192314743995666,0.6901734726861329,0.020959147424511545
0.4189778566360473,0.6901734726861329,0.02111703177422538
0.4189658761024475,0.6902273461911432,0.02111703177422538
0.4168229401111603,0.6902273461911432,0.022143280047365304
0.416799247264862,0.6902812196961534,0.022143280047365304
0.4164976775646209,0.6902812196961534,0.0223406354845076
0.4164290428161621,0.6903350932011637,0.0223406354845076
0.4163204729557037,0.6903350932011637,0.022419577659364514
0.4162842929363251,0.6903889667061739,0.022419577659364514
0.4155230224132538,0.6903889667061739,0.023090586145648313
0.4154360890388489,0.6904428402111842,0.023090586145648313
0.415417343378067,0.6904428402111842,0.023130057233076772
0.4154112637042999,0.6904967137161944,0.023130057233076772
0.4147241711616516,0.6904967137161944,0.023366883757647523
0.4146976470947265,0.6905505872212047,0.023366883757647523
0.4146361649036407,0.6905505872212047,0.023406354845075982
0.4146258533000946,0.6906044607262148,0.023406354845075982
0.4137078821659088,0.6906044607262148,0.02372212354450365
0.4135966300964355,0.6906583342312251,0.02372212354450365
0.4133085012435913,0.6906583342312251,0.023919478981645946
0.4133072197437286,0.6907122077362353,0.023919478981645946
0.4128927290439605,0.6907122077362353,0.02431418985593053
0.4128212630748749,0.6908199547462558,0.02431418985593053
0.4125298857688904,0.6908199547462558,0.02455101638050128
0.4124138057231903,0.690873828251266,0.02455101638050128
0.412160187959671,0.690873828251266,0.024787842905072036
0.4121520221233368,0.6909277017562763,0.024787842905072036
0.4102101325988769,0.6909277017562763,0.02581409117821196
0.4101064205169678,0.6909815752612865,0.02581409117821196
0.4100704193115234,0.6909815752612865,0.02585356226564042
0.4100040197372436,0.6910354487662967,0.02585356226564042
0.4096966385841369,0.6910354487662967,0.026011446615354254
0.4090935289859772,0.6910893222713069,0.026011446615354254
0.4089301824569702,0.6910893222713069,0.02605091770278271
0.4089182019233703,0.6911431957763172,0.02605091770278271
0.4088618159294128,0.6911431957763172,0.02609038879021117
0.4087952673435211,0.6911970692813274,0.02609038879021117
0.4087796509265899,0.6911970692813274,0.02612985987763963
0.4086009860038757,0.6912509427863377,0.02612985987763963
0.4085420668125152,0.6912509427863377,0.026208802052496545
0.4083755314350128,0.6913048162913479,0.026208802052496545
0.4080083668231964,0.6913048162913479,0.02664298401420959
0.4079226553440094,0.6913586897963582,0.02664298401420959
0.4076895415782928,0.6913586897963582,0.02672192618906651
0.4076266884803772,0.6914664368063786,0.02672192618906651
0.4070797264575958,0.6914664368063786,0.02699822380106572
0.4070634245872497,0.6915203103113888,0.02699822380106572
0.4069568514823913,0.6915203103113888,0.027195579238208013
0.4069498181343078,0.6915741838163991,0.027195579238208013
0.4058650732040405,0.6915741838163991,0.027629761199921058
0.4057726562023163,0.6916280573214093,0.027629761199921058
0.4056313931941986,0.6916280573214093,0.027787645549634893
0.4056310057640075,0.6916819308264196,0.027787645549634893
0.4055491685867309,0.6916819308264196,0.027906058811920268
0.4053696990013122,0.6917358043314298,0.027906058811920268
0.4050728678703308,0.6917358043314298,0.028182356423919478
0.4048542380332947,0.6918435513414503,0.028182356423919478
0.404770016670227,0.6918435513414503,0.028300769686204853
0.4047648906707763,0.6918974248464606,0.028300769686204853
0.4045884013175964,0.6918974248464606,0.028498125123347148
0.4045504629611969,0.6919512983514707,0.028498125123347148
0.4040745496749878,0.6919512983514707,0.028853364910203277
0.4039881229400635,0.692005171856481,0.028853364910203277
0.4033773243427276,0.692005171856481,0.029208604697059402
0.4031603038311004,0.6920590453614912,0.029208604697059402
0.4031435847282409,0.6920590453614912,0.02928754687191632
0.4030508995056152,0.6921129188665015,0.02928754687191632
0.4029567241668701,0.6921129188665015,0.02932701795934478
0.4029350578784942,0.6921667923715117,0.02932701795934478
0.4022043347358703,0.6921667923715117,0.029800671008486285
0.4021922647953033,0.692220665876522,0.029800671008486285
0.4021179378032684,0.692220665876522,0.0298796131833432
0.4020731151103973,0.6922745393815322,0.0298796131833432
0.4020181894302368,0.6922745393815322,0.02991908427077166
0.4019978642463684,0.6923284128865423,0.02991908427077166
0.4016801118850708,0.6923284128865423,0.03015591079534241
0.4016157984733581,0.6924361598965628,0.03015591079534241
0.401612251996994,0.6924361598965628,0.03019538188277087
0.4015971720218658,0.6924900334015731,0.03019538188277087
0.4015626609325409,0.6924900334015731,0.03023485297019933
0.4013991355895996,0.6925439069065833,0.03023485297019933
0.401231437921524,0.6925439069065833,0.030313795145056246
0.4012241959571838,0.6925977804115936,0.030313795145056246
0.4011373519897461,0.6925977804115936,0.030392737319913165
0.401004821062088,0.6927055274216141,0.030392737319913165
0.4006666839122772,0.6927055274216141,0.030590092757055456
0.4006139039993286,0.6927594009266242,0.030590092757055456
0.4006047248840332,0.6927594009266242,0.030629563844483915
0.4005692303180694,0.6928132744316345,0.030629563844483915
0.4004281759262085,0.6928132744316345,0.03074797710676929
0.4004246592521667,0.6928671479366447,0.03074797710676929
0.4000512957572937,0.6928671479366447,0.0310242747187685
0.4000401794910431,0.692921021441655,0.0310242747187685
0.3997550010681152,0.692921021441655,0.03130057233076771
0.3997526466846466,0.6929748949466652,0.03130057233076771
0.3990480601787567,0.6929748949466652,0.03181369646733768
0.3989700376987457,0.6930287684516755,0.03181369646733768
0.3989337980747223,0.6930287684516755,0.03189263864219459
0.3988800644874573,0.6930826419566857,0.03189263864219459
0.3986887037754059,0.6930826419566857,0.03212946516676535
0.398669958114624,0.693136515461696,0.03212946516676535
0.3986170291900635,0.693136515461696,0.03224787842905072
0.3985206484794616,0.6931903889667062,0.03224787842905072
0.3983803391456604,0.6931903889667062,0.03240576277876456
0.3983398973941803,0.6932442624717164,0.03240576277876456
0.3973607420921325,0.6932442624717164,0.03323465561476219
0.3973006904125213,0.6932981359767266,0.03323465561476219
0.3972668051719665,0.6932981359767266,0.03327412670219065
0.3972046971321106,0.6933520094817369,0.03327412670219065
0.3966139256954193,0.6933520094817369,0.03382672192618907
0.3966037631034851,0.6934058829867471,0.03382672192618907
0.3964507281780243,0.6934058829867471,0.03402407736333136
0.3963714241981506,0.6935136299967676,0.03402407736333136
0.3960698843002319,0.6935136299967676,0.034221432800473656
0.3960430026054382,0.6935675035017779,0.034221432800473656
0.3957955837249756,0.6935675035017779,0.03437931715018749
0.3957477807998657,0.693621377006788,0.03437931715018749
0.3951970338821411,0.693621377006788,0.034852970199328995
0.3951730132102966,0.6936752505117983,0.034852970199328995
0.3942802250385284,0.6936752505117983,0.035523978685612786
0.3942398428916931,0.6937291240168085,0.035523978685612786
0.3939599096775055,0.6937291240168085,0.035800276297611996
0.3938506841659546,0.6938907445318392,0.035800276297611996
0.3936652839183807,0.6938907445318392,0.036194987171896585
0.3936215341091156,0.6939446180368495,0.036194987171896585
0.3934595584869385,0.6939446180368495,0.036392342609038876
0.3934536576271057,0.6939984915418597,0.036392342609038876
0.3932400643825531,0.6939984915418597,0.036747582395895005
0.3932371139526367,0.69405236504687,0.036747582395895005
0.3929115533828735,0.69405236504687,0.03718176435760805
0.3928998410701751,0.6941062385518801,0.03718176435760805
0.3924169838428497,0.6941062385518801,0.037615946319321095
0.3924046456813812,0.6941601120568904,0.037615946319321095
0.3917586207389831,0.6941601120568904,0.03812907045589106
0.3917479515075683,0.6942139855619006,0.03812907045589106
0.3916045725345611,0.6942139855619006,0.03832642589303335
0.3915947079658508,0.6942678590669109,0.03832642589303335
0.391446053981781,0.6942678590669109,0.03840536806789027
0.3913733959197998,0.6943217325719211,0.03840536806789027
0.3912073373794555,0.6943217325719211,0.03844483915531873
0.391061007976532,0.6943756060769314,0.03844483915531873
0.3909483253955841,0.6943756060769314,0.0385632524176041
0.3907442390918731,0.6944294795819416,0.0385632524176041
0.3906243145465851,0.6944294795819416,0.03868166567988948
0.3905797004699707,0.694537226591962,0.03868166567988948
0.3902778029441833,0.694537226591962,0.03895796329188869
0.3902746140956878,0.6945911000969723,0.03895796329188869
0.3898310661315918,0.6945911000969723,0.03939214525360173
0.3895964622497558,0.694752720612003,0.03939214525360173
0.3894898891448974,0.694752720612003,0.03951055851588711
0.3894592523574829,0.6948065941170133,0.03951055851588711
0.3887132406234741,0.6948065941170133,0.04033945135188474
0.388636976480484,0.6948604676220235,0.04033945135188474
0.3885652124881744,0.6948604676220235,0.04049733570159858
0.3884846568107605,0.6949143411270338,0.04049733570159858
0.3884133398532867,0.6949143411270338,0.0405762778764555
0.388405442237854,0.694968214632044,0.0405762778764555
0.3879576325416565,0.694968214632044,0.04101045983816854
0.3879296481609344,0.6950220881370542,0.04101045983816854
0.387754887342453,0.6950220881370542,0.04112887310045392
0.3876727819442749,0.6951298351470747,0.04112887310045392
0.3871747255325317,0.6951298351470747,0.04144464179988159
0.3871718943119049,0.6951837086520849,0.04144464179988159
0.3857786059379577,0.6951837086520849,0.0423919478981646
0.385719895362854,0.6952375821570952,0.0423919478981646
0.3855510652065277,0.6952375821570952,0.04251036116044997
0.3855145275592804,0.6952914556621054,0.04251036116044997
0.3853002786636352,0.6952914556621054,0.04262877442273535
0.385222852230072,0.6953992026721258,0.04262877442273535
0.3850778341293335,0.6953992026721258,0.0428656009473061
0.3850241899490356,0.695453076177136,0.0428656009473061
0.3846316933631897,0.695453076177136,0.0433392539964476
0.3846281170845032,0.6955069496821463,0.0433392539964476
0.3836708962917328,0.6955069496821463,0.044168146832445236
0.3836333453655243,0.6955608231871565,0.044168146832445236
0.3831794559955597,0.6955608231871565,0.0446812709690152
0.3831484317779541,0.6956146966921668,0.0446812709690152
0.3828290998935699,0.6956146966921668,0.04491809749358595
0.3827893435955047,0.695668570197177,0.04491809749358595
0.3822151720523834,0.695668570197177,0.045391750542727455
